host_id,n_listings,host_name,host_url
5056370,1,Sabrina,https://www.airbnb.com/users/show/5056370
5084788,2,Simona,https://www.airbnb.com/users/show/5084788
5088355,1,Francesca,https://www.airbnb.com/users/show/5088355
5104015,3,Francesco,https://www.airbnb.com/users/show/5104015
5134752,1,Margarita,https://www.airbnb.com/users/show/5134752
5158851,1,Irene,https://www.airbnb.com/users/show/5158851
5161245,1,Carla,https://www.airbnb.com/users/show/5161245
5183390,1,Francesco,https://www.airbnb.com/users/show/5183390
5184384,1,Cristina,https://www.airbnb.com/users/show/5184384
5192959,2,Saverio,https://www.airbnb.com/users/show/5192959
5220971,1,Lane,https://www.airbnb.com/users/show/5220971
5228552,2,Stefano,https://www.airbnb.com/users/show/5228552
5233183,3,Barbara,https://www.airbnb.com/users/show/5233183
5249145,1,Luca,https://www.airbnb.com/users/show/5249145
5250966,9,Bruna,https://www.airbnb.com/users/show/5250966
5256763,2,Salvatore,https://www.airbnb.com/users/show/5256763
5272126,8,Elena,https://www.airbnb.com/users/show/5272126
5313431,3,Alessandro,https://www.airbnb.com/users/show/5313431
5329807,3,Claudia,https://www.airbnb.com/users/show/5329807
5363158,2,Cristina,https://www.airbnb.com/users/show/5363158
5389343,2,Grazia,https://www.airbnb.com/users/show/5389343
5412484,1,Germana,https://www.airbnb.com/users/show/5412484
5430082,7,Alessandra,https://www.airbnb.com/users/show/5430082
5437242,4,Serena,https://www.airbnb.com/users/show/5437242
5442395,1,Michele,https://www.airbnb.com/users/show/5442395
5459585,1,Mariaclaudia,https://www.airbnb.com/users/show/5459585
5471208,1,Alessandro,https://www.airbnb.com/users/show/5471208
5488837,1,Antonio,https://www.airbnb.com/users/show/5488837
5503295,1,Cristiana,https://www.airbnb.com/users/show/5503295
5511642,1,Luca,https://www.airbnb.com/users/show/5511642
5516284,2,Agnese,https://www.airbnb.com/users/show/5516284
5518860,3,Alessandra,https://www.airbnb.com/users/show/5518860
5520913,1,Letizia,https://www.airbnb.com/users/show/5520913
5529078,3,Giovanni,https://www.airbnb.com/users/show/5529078
5549605,1,Francesco,https://www.airbnb.com/users/show/5549605
5560227,2,Piera,https://www.airbnb.com/users/show/5560227
5560586,3,Pietro,https://www.airbnb.com/users/show/5560586
5572398,15,Cristina E Raffaele,https://www.airbnb.com/users/show/5572398
5632086,1,Massimiliano,https://www.airbnb.com/users/show/5632086
5647613,1,Elisa,https://www.airbnb.com/users/show/5647613
5662710,1,Anna,https://www.airbnb.com/users/show/5662710
5700221,49,Federico,https://www.airbnb.com/users/show/5700221
5722227,1,Roberto E Anna,https://www.airbnb.com/users/show/5722227
5732212,2,Francesca,https://www.airbnb.com/users/show/5732212
5750054,2,Michele,https://www.airbnb.com/users/show/5750054
5766905,1,Seif,https://www.airbnb.com/users/show/5766905
5781787,1,Lorenzo,https://www.airbnb.com/users/show/5781787
5806345,2,Dania,https://www.airbnb.com/users/show/5806345
5806938,1,Dario,https://www.airbnb.com/users/show/5806938
5845679,3,Patrizia,https://www.airbnb.com/users/show/5845679
5851277,2,Beatrice,https://www.airbnb.com/users/show/5851277
5858328,1,Michele,https://www.airbnb.com/users/show/5858328
5868809,2,Lorenzo E Paola,https://www.airbnb.com/users/show/5868809
5873948,1,Lorena,https://www.airbnb.com/users/show/5873948
5883201,5,Martino,https://www.airbnb.com/users/show/5883201
5905166,1,Josephine,https://www.airbnb.com/users/show/5905166
5921942,13,Lorenzo,https://www.airbnb.com/users/show/5921942
5922972,2,Milco,https://www.airbnb.com/users/show/5922972
5938357,1,Adele,https://www.airbnb.com/users/show/5938357
5940900,1,Sharika,https://www.airbnb.com/users/show/5940900
5947533,1,Vincenzo,https://www.airbnb.com/users/show/5947533
5965746,1,Sandro E Ludovica,https://www.airbnb.com/users/show/5965746
5967101,2,Marusca,https://www.airbnb.com/users/show/5967101
5994362,1,Alessandra,https://www.airbnb.com/users/show/5994362
5996955,1,Guido,https://www.airbnb.com/users/show/5996955
6007497,2,Alberto,https://www.airbnb.com/users/show/6007497
6045170,1,Francesco,https://www.airbnb.com/users/show/6045170
6078172,4,Caterina,https://www.airbnb.com/users/show/6078172
6086929,1,Eduardo,https://www.airbnb.com/users/show/6086929
6103228,1,Francesca,https://www.airbnb.com/users/show/6103228
6118720,1,Sofia,https://www.airbnb.com/users/show/6118720
6127679,1,Alessandro E Amanda,https://www.airbnb.com/users/show/6127679
6129220,2,Olga Alexandra,https://www.airbnb.com/users/show/6129220
6141593,1,Letizia,https://www.airbnb.com/users/show/6141593
6160238,1,Filippo,https://www.airbnb.com/users/show/6160238
6164165,1,Antonio,https://www.airbnb.com/users/show/6164165
6178081,1,Caterina,https://www.airbnb.com/users/show/6178081
6192298,1,Elisabetta,https://www.airbnb.com/users/show/6192298
6196732,3,Maurizio,https://www.airbnb.com/users/show/6196732
6202804,11,Lorenzo,https://www.airbnb.com/users/show/6202804
6233496,1,Marika,https://www.airbnb.com/users/show/6233496
6235447,1,Francesca,https://www.airbnb.com/users/show/6235447
6241067,5,Gabriele,https://www.airbnb.com/users/show/6241067
6241546,1,Mirko,https://www.airbnb.com/users/show/6241546
6248108,1,Antonella,https://www.airbnb.com/users/show/6248108
6251730,1,David,https://www.airbnb.com/users/show/6251730
6315826,1,Antonio,https://www.airbnb.com/users/show/6315826
6317858,1,Michela,https://www.airbnb.com/users/show/6317858
6332268,1,Laura,https://www.airbnb.com/users/show/6332268
6364030,1,Bruce,https://www.airbnb.com/users/show/6364030
6398796,8,Brittany,https://www.airbnb.com/users/show/6398796
6401302,2,Emmanuele,https://www.airbnb.com/users/show/6401302
6411450,2,Piero,https://www.airbnb.com/users/show/6411450
6434805,1,Linda,https://www.airbnb.com/users/show/6434805
6450307,1,Carla,https://www.airbnb.com/users/show/6450307
6451752,1,Cristiano,https://www.airbnb.com/users/show/6451752
6456904,1,Sara,https://www.airbnb.com/users/show/6456904
6477139,1,Giulio,https://www.airbnb.com/users/show/6477139
6484187,1,Serena,https://www.airbnb.com/users/show/6484187
6485811,1,Sofia,https://www.airbnb.com/users/show/6485811
6497368,1,Sabina,https://www.airbnb.com/users/show/6497368
6498243,1,Dan,https://www.airbnb.com/users/show/6498243
6534940,2,Nicola,https://www.airbnb.com/users/show/6534940
6545951,1,Lisa,https://www.airbnb.com/users/show/6545951
6553131,1,Giulia,https://www.airbnb.com/users/show/6553131
6560895,5,Ombretta,https://www.airbnb.com/users/show/6560895
6567947,5,Cristina,https://www.airbnb.com/users/show/6567947
6581719,1,Alberto,https://www.airbnb.com/users/show/6581719
6584047,1,Niccolo,https://www.airbnb.com/users/show/6584047
6594667,11,Stefano,https://www.airbnb.com/users/show/6594667
6597722,1,Tommaso,https://www.airbnb.com/users/show/6597722
6598543,1,Marco,https://www.airbnb.com/users/show/6598543
6600493,1,Sara,https://www.airbnb.com/users/show/6600493
6615546,4,Susanna,https://www.airbnb.com/users/show/6615546
6622364,1,Valentina,https://www.airbnb.com/users/show/6622364
6623347,14,Lorenzo E Lorenzo,https://www.airbnb.com/users/show/6623347
6630698,2,Roberto,https://www.airbnb.com/users/show/6630698
6633143,1,Domenica,https://www.airbnb.com/users/show/6633143
6636866,1,Regina,https://www.airbnb.com/users/show/6636866
6658803,1,Alessandra,https://www.airbnb.com/users/show/6658803
6678795,1,Giulietta,https://www.airbnb.com/users/show/6678795
6683751,1,Dario,https://www.airbnb.com/users/show/6683751
6687278,1,Piero,https://www.airbnb.com/users/show/6687278
6711285,4,Cosimo,https://www.airbnb.com/users/show/6711285
6714978,3,Donatella,https://www.airbnb.com/users/show/6714978
6720374,3,Caterina,https://www.airbnb.com/users/show/6720374
6750520,1,Marie,https://www.airbnb.com/users/show/6750520
6765008,1,Fabrizia,https://www.airbnb.com/users/show/6765008
6785576,1,Antonio,https://www.airbnb.com/users/show/6785576
6786750,1,Matteo,https://www.airbnb.com/users/show/6786750
6793534,1,Chiara,https://www.airbnb.com/users/show/6793534
6816655,2,Coral,https://www.airbnb.com/users/show/6816655
6833515,1,Giovanni,https://www.airbnb.com/users/show/6833515
6833747,1,Luca,https://www.airbnb.com/users/show/6833747
6850088,1,E.M. Di Del Bianco Ernesto & C.,https://www.airbnb.com/users/show/6850088
6851309,3,Agnese,https://www.airbnb.com/users/show/6851309
6857712,2,Ksusha,https://www.airbnb.com/users/show/6857712
6864573,1,Antonio Andrea,https://www.airbnb.com/users/show/6864573
6867618,1,Roberto,https://www.airbnb.com/users/show/6867618
6872567,3,Francesca,https://www.airbnb.com/users/show/6872567
6875580,1,Daniela,https://www.airbnb.com/users/show/6875580
6875961,2,Elisabetta,https://www.airbnb.com/users/show/6875961
6877467,2,Nato,https://www.airbnb.com/users/show/6877467
6902389,1,Emi,https://www.airbnb.com/users/show/6902389
6934221,2,Marina&Flora,https://www.airbnb.com/users/show/6934221
6957640,1,Guido,https://www.airbnb.com/users/show/6957640
6976636,6,Alberto,https://www.airbnb.com/users/show/6976636
6991977,1,Pia,https://www.airbnb.com/users/show/6991977
7024955,1,Aruna,https://www.airbnb.com/users/show/7024955
7036278,5,Alessandra,https://www.airbnb.com/users/show/7036278
7085805,1,Lisa,https://www.airbnb.com/users/show/7085805
7105929,5,Daniela,https://www.airbnb.com/users/show/7105929
7127790,1,Anna,https://www.airbnb.com/users/show/7127790
7147408,6,Luigi,https://www.airbnb.com/users/show/7147408
7148120,3,Laura,https://www.airbnb.com/users/show/7148120
7159626,2,Stefano&Michela,https://www.airbnb.com/users/show/7159626
7161242,1,Alessandro,https://www.airbnb.com/users/show/7161242
7174501,1,Giulio,https://www.airbnb.com/users/show/7174501
7190648,8,Alfons,https://www.airbnb.com/users/show/7190648
7213338,6,Francesco,https://www.airbnb.com/users/show/7213338
7219613,1,Italo,https://www.airbnb.com/users/show/7219613
7223609,1,Grazia,https://www.airbnb.com/users/show/7223609
7224203,2,Federico,https://www.airbnb.com/users/show/7224203
7258324,1,Luisetta,https://www.airbnb.com/users/show/7258324
7259150,3,Serena,https://www.airbnb.com/users/show/7259150
7261895,1,Stefania,https://www.airbnb.com/users/show/7261895
7262932,3,Claudia,https://www.airbnb.com/users/show/7262932
7280596,1,Gianna,https://www.airbnb.com/users/show/7280596
7287618,1,Francesca,https://www.airbnb.com/users/show/7287618
7314165,1,Marzia,https://www.airbnb.com/users/show/7314165
7314394,1,Corinna,https://www.airbnb.com/users/show/7314394
7316305,1,Sibilla,https://www.airbnb.com/users/show/7316305
7317080,2,Elisabetta,https://www.airbnb.com/users/show/7317080
7319614,1,Ilaria,https://www.airbnb.com/users/show/7319614
7355915,1,Elisa,https://www.airbnb.com/users/show/7355915
7360745,3,Alessandra,https://www.airbnb.com/users/show/7360745
7375345,1,Antonella,https://www.airbnb.com/users/show/7375345
7375354,1,Cosima,https://www.airbnb.com/users/show/7375354
7376980,1,Gianluca,https://www.airbnb.com/users/show/7376980
7439057,8,Reservation,https://www.airbnb.com/users/show/7439057
7448377,1,Loredana,https://www.airbnb.com/users/show/7448377
7457385,1,Katerina,https://www.airbnb.com/users/show/7457385
7474257,1,Paolo,https://www.airbnb.com/users/show/7474257
7480174,9,Anna Clementina,https://www.airbnb.com/users/show/7480174
7505748,1,Marina,https://www.airbnb.com/users/show/7505748
7516930,1,Teresa,https://www.airbnb.com/users/show/7516930
7562963,1,Antonio,https://www.airbnb.com/users/show/7562963
7566295,1,Alessandro,https://www.airbnb.com/users/show/7566295
7569800,1,Sofia,https://www.airbnb.com/users/show/7569800
7602962,1,Francesco,https://www.airbnb.com/users/show/7602962
7638341,8,Stefania,https://www.airbnb.com/users/show/7638341
7639714,3,Luciana,https://www.airbnb.com/users/show/7639714
7651598,1,Elisabetta,https://www.airbnb.com/users/show/7651598
7671574,1,Usd,https://www.airbnb.com/users/show/7671574
7672622,1,Ricciarda,https://www.airbnb.com/users/show/7672622
7677642,3,Angelo,https://www.airbnb.com/users/show/7677642
7747272,1,Elisa,https://www.airbnb.com/users/show/7747272
7754686,2,Andrea,https://www.airbnb.com/users/show/7754686
7793514,1,Federica,https://www.airbnb.com/users/show/7793514
7794118,1,Francesca,https://www.airbnb.com/users/show/7794118
7801429,1,Marco,https://www.airbnb.com/users/show/7801429
7807944,1,Claudia,https://www.airbnb.com/users/show/7807944
7820779,1,Corinna,https://www.airbnb.com/users/show/7820779
7821162,2,Alessandro,https://www.airbnb.com/users/show/7821162
7828695,1,Alessandra,https://www.airbnb.com/users/show/7828695
7829536,1,Francesca,https://www.airbnb.com/users/show/7829536
7855880,3,Lorenzo,https://www.airbnb.com/users/show/7855880
7906880,1,Maurizio,https://www.airbnb.com/users/show/7906880
7908028,1,Simonetta,https://www.airbnb.com/users/show/7908028
7917199,1,Veronica,https://www.airbnb.com/users/show/7917199
7930693,1,Federico,https://www.airbnb.com/users/show/7930693
7936918,1,Daniele,https://www.airbnb.com/users/show/7936918
8002067,1,Luca,https://www.airbnb.com/users/show/8002067
8019239,1,Lapo,https://www.airbnb.com/users/show/8019239
8099609,12,Jacopo,https://www.airbnb.com/users/show/8099609
8124626,1,Alessandra,https://www.airbnb.com/users/show/8124626
8188283,27,Alessandro,https://www.airbnb.com/users/show/8188283
8197430,1,Roberto,https://www.airbnb.com/users/show/8197430
8200103,1,Matteo,https://www.airbnb.com/users/show/8200103
8202754,1,Alessandro,https://www.airbnb.com/users/show/8202754
8204522,4,Matias,https://www.airbnb.com/users/show/8204522
8240235,2,Roman,https://www.airbnb.com/users/show/8240235
8297815,1,Jacopo&Federica,https://www.airbnb.com/users/show/8297815
8331948,2,Francesco,https://www.airbnb.com/users/show/8331948
8338755,1,Rachele,https://www.airbnb.com/users/show/8338755
8339475,1,Simona,https://www.airbnb.com/users/show/8339475
8343063,2,Matteo,https://www.airbnb.com/users/show/8343063
8362224,2,Alessandro,https://www.airbnb.com/users/show/8362224
8375179,1,Carla,https://www.airbnb.com/users/show/8375179
8403983,1,Elisabetta,https://www.airbnb.com/users/show/8403983
8408004,1,Leda,https://www.airbnb.com/users/show/8408004
8439218,2,Natale,https://www.airbnb.com/users/show/8439218
8485223,1,Francesco,https://www.airbnb.com/users/show/8485223
8505972,1,Stefano Luigi,https://www.airbnb.com/users/show/8505972
8512301,1,Emanuele,https://www.airbnb.com/users/show/8512301
8538317,1,Diego,https://www.airbnb.com/users/show/8538317
8548714,4,Marie,https://www.airbnb.com/users/show/8548714
8577002,1,Elisa,https://www.airbnb.com/users/show/8577002
8609352,1,Anna,https://www.airbnb.com/users/show/8609352
8609411,1,Silvia,https://www.airbnb.com/users/show/8609411
8622948,1,Giulia,https://www.airbnb.com/users/show/8622948
8652137,1,Francy Chicca,https://www.airbnb.com/users/show/8652137
8658107,2,Dimitri,https://www.airbnb.com/users/show/8658107
8664497,1,Silvia,https://www.airbnb.com/users/show/8664497
8676607,1,Federico,https://www.airbnb.com/users/show/8676607
8705563,1,Ubaldo,https://www.airbnb.com/users/show/8705563
8711101,1,Piermarco,https://www.airbnb.com/users/show/8711101
8734464,2,Angelo,https://www.airbnb.com/users/show/8734464
8764841,1,Francesca,https://www.airbnb.com/users/show/8764841
8765144,1,Stefano,https://www.airbnb.com/users/show/8765144
8801363,1,Olivia,https://www.airbnb.com/users/show/8801363
8846138,8,Ma Maison Vacation Rental,https://www.airbnb.com/users/show/8846138
8848048,1,Daniele,https://www.airbnb.com/users/show/8848048
8848073,1,Marco,https://www.airbnb.com/users/show/8848073
8854268,4,Marella,https://www.airbnb.com/users/show/8854268
8867891,1,Cosimo,https://www.airbnb.com/users/show/8867891
8908604,1,Uma & Tina,https://www.airbnb.com/users/show/8908604
8912896,1,Stella,https://www.airbnb.com/users/show/8912896
8940549,4,Hotel,https://www.airbnb.com/users/show/8940549
8941909,2,Marzia E Rachid,https://www.airbnb.com/users/show/8941909
8943355,1,Letizia,https://www.airbnb.com/users/show/8943355
8965254,1,Lisa & Matilde,https://www.airbnb.com/users/show/8965254
8966009,2,Letizia,https://www.airbnb.com/users/show/8966009
8982009,1,Melis,https://www.airbnb.com/users/show/8982009
8988162,1,Tommaso,https://www.airbnb.com/users/show/8988162
9023323,1,Virginia,https://www.airbnb.com/users/show/9023323
9050839,1,Katia,https://www.airbnb.com/users/show/9050839
9124113,1,Valentina,https://www.airbnb.com/users/show/9124113
9128898,3,Chiara,https://www.airbnb.com/users/show/9128898
9129990,3,Sebastiano,https://www.airbnb.com/users/show/9129990
9137092,11,Silvia,https://www.airbnb.com/users/show/9137092
9158611,1,Tiziana,https://www.airbnb.com/users/show/9158611
9161233,3,Cristiana,https://www.airbnb.com/users/show/9161233
9180924,2,Francesco,https://www.airbnb.com/users/show/9180924
9191348,2,Elena,https://www.airbnb.com/users/show/9191348
9192313,3,Federica,https://www.airbnb.com/users/show/9192313
9204975,1,Gianna,https://www.airbnb.com/users/show/9204975
9267484,1,Anja,https://www.airbnb.com/users/show/9267484
9268730,2,Su,https://www.airbnb.com/users/show/9268730
9281785,1,Antonina,https://www.airbnb.com/users/show/9281785
9288345,12,Salvatore,https://www.airbnb.com/users/show/9288345
9304196,2,Araceli,https://www.airbnb.com/users/show/9304196
9382739,3,Marcel,https://www.airbnb.com/users/show/9382739
9406362,1,Marco,https://www.airbnb.com/users/show/9406362
9438733,1,Margherita,https://www.airbnb.com/users/show/9438733
9445732,1,Simone,https://www.airbnb.com/users/show/9445732
